t,x,v
3.8297872340425534,-0.7057027689598068,-0.6619635365206469
3.8485607008760954,-0.7727778168335007,-0.6884192891112594
3.8673341677096373,-0.7381580534376211,-0.6022739434917553
3.8861076345431793,-0.785131905715511,-0.6354441597687885
3.9048811013767213,-0.7572984091874951,-0.5837529761874959
3.9236545682102633,-0.8217048619085852,-0.5906683893130187
3.9424280350438052,-0.792989935521511,-0.5760946318722004
3.961201501877347,-0.8223407074500326,-0.476442536839092
3.9799749687108887,-0.8115445699589954,-0.4812383906632171
3.9987484355444307,-0.823959746197135,-0.44828639234258333
4.017521902377973,-0.8458898884650833,-0.4293039175971541
4.036295369211515,-0.7731311853430705,-0.41637950007962393
4.055068836045057,-0.8083879064994154,-0.4007570257829423
4.073842302878599,-0.8124046930440993,-0.3563251446471547
4.092615769712141,-0.847710922015782,-0.3180962766356868
4.111389236545683,-0.8378222810353184,-0.28654790815175346
4.1301627033792245,-0.891215961279231,-0.3013845791330512
4.1489361702127665,-0.8520239142945882,-0.2626436920418906
4.1677096370463085,-0.9001758398324311,-0.21436030824352426
4.1864831038798505,-0.899228781956486,-0.17289868889352383
4.205256570713392,-0.8807816889622242,-0.15347543949071862
4.224030037546934,-0.8611617074745872,-0.10269541968634753
4.242803504380476,-0.8718709899518764,-0.08455838924148322
4.2615769712140175,-0.8899731562436822,-0.05630408572412128
4.280350438047559,-0.9215684770572776,-0.04251198747342518
4.299123904881101,-0.9084182699437579,0.01996888862896264
4.317897371714643,-0.8899694372055372,0.03522379790341952
4.336670838548185,-0.8732376874490851,0.060553481869665395
4.355444305381727,-0.907465337649155,0.10763932842100316
4.374217772215269,-0.8644330938139919,0.13744140665935575
4.392991239048811,-0.8951493704243787,0.15743934443196786
4.411764705882353,-0.8384462834995692,0.1593285753736144
4.430538172715895,-0.872189270567236,0.17113150839246086
4.449311639549437,-0.8866051218834944,0.2413914061839249
4.468085106382979,-0.8604748311406619,0.27303848399425823
4.486858573216521,-0.8480033548403576,0.25244570763396007
4.505632040050063,-0.8571784727809945,0.3445245513953228
4.524405506883605,-0.8549968731592479,0.3267543036447158
4.543178973717147,-0.8795315087148513,0.345817665992843
4.561952440550689,-0.8346084819957821,0.3805241078075809
4.580725907384231,-0.8431911060584382,0.43892033185501034
4.599499374217773,-0.8565130005822242,0.46358878114562435
4.618272841051315,-0.8056341310257937,0.46308003510123824
4.637046307884856,-0.8409974359601059,0.4842538044017787
4.655819774718398,-0.7838926855258354,0.4760258254568108
4.67459324155194,-0.7880461984191159,0.5315028827555953
4.693366708385482,-0.8272162524599824,0.5321162936083984
4.712140175219024,-0.7540229865930687,0.5665139535322348
4.730913642052566,-0.7214307435195204,0.6213150341528297
4.749687108886108,-0.768048909154528,0.577216315800754
4.76846057571965,-0.7123326603669744,0.6323543295882104
4.787234042553192,-0.7012125441218182,0.6581459489258992
4.806007509386734,-0.7006716103722044,0.6459025745073768
4.824780976220276,-0.6777326949298008,0.7153317983765944
4.843554443053818,-0.698317442640953,0.727464827593948
4.86232790988736,-0.6713561824460147,0.7135452145070413
4.881101376720902,-0.6648391096694631,0.7025985187032407
4.899874843554444,-0.6160999829261263,0.7111413019314953
4.918648310387986,-0.6194006558725281,0.7394309589588948
4.937421777221528,-0.5707693745158966,0.7489129568553673
4.95619524405507,-0.6075244334705797,0.7996080380566858
4.974968710888612,-0.5893901538612902,0.7653028015939589
4.993742177722153,-0.5530907080569032,0.8016992963584654
5.012515644555695,-0.5504599523609452,0.7860640084266921
5.031289111389237,-0.5349417664640043,0.8265804662616045
5.050062578222779,-0.5216142420619252,0.8497996851767576
5.068836045056321,-0.5232197614381923,0.7659144963792536
5.0876095118898625,-0.47285347091722413,0.8585190112773795
5.1063829787234045,-0.47539252088887807,0.864704932408797
5.1251564455569465,-0.4895073160549521,0.8512730761023005
5.1439299123904885,-0.45075465023339883,0.839009857633496
5.16270337922403,-0.39555516000809426,0.8609132276276231
5.181476846057572,-0.4574491656504302,0.8692985976673181
5.200250312891114,-0.35475374479313426,0.8253320591919506
5.219023779724656,-0.4150216618582909,0.8506583678315102
5.237797246558198,-0.3942166407574716,0.8651141209558115
5.25657071339174,-0.34691297924886366,0.9041658554580774
5.275344180225282,-0.2832531553221614,0.8423450060187656
5.294117647058824,-0.2884991898543384,0.886520932970218
5.312891113892366,-0.29590134619665404,0.8967938375187753
5.331664580725908,-0.2984482938429019,0.8806263967749776
5.35043804755945,-0.2764562507865649,0.8738457791741335
5.369211514392991,-0.2134390808635269,0.8888151648038778
5.387984981226533,-0.23827535233842476,0.8578042998093902
5.406758448060075,-0.1971469791827239,0.8751641968006886
5.425531914893617,-0.2224259287413827,0.8934261257954239
5.444305381727159,-0.20458762610395714,0.883394411998581
5.463078848560701,-0.1544769938173573,0.8754261776107154
5.481852315394243,-0.12303143590226354,0.8604509772325927
5.500625782227785,-0.14427089307939814,0.8803578513248158
5.519399249061327,-0.10590140637411596,0.8888090619711585
5.538172715894869,-0.09817125877166002,0.8732150205474066
5.556946182728411,-0.05211108200228039,0.8428901864976813
5.575719649561953,-0.07644593202095004,0.8755391656444579
5.594493116395495,-0.06290678589463246,0.8321266442056392
5.613266583229037,-0.05044395508994261,0.8517031031157687
5.632040050062579,0.002106572562260725,0.8547283144329781
5.650813516896121,0.015254939465399193,0.8643062908127663
5.669586983729663,0.027471427259519003,0.8448600634873497
5.688360450563205,0.020801236613285357,0.83733931945674
5.707133917396747,0.07304260351666782,0.8566056634814683
5.725907384230289,0.07349941637102635,0.8130020133325729
5.74468085106383,0.07090470762982566,0.8148271463264218
5.763454317897372,0.11657231229629829,0.8506082321245846
5.782227784730914,0.13233877858176,0.761855336875379
5.801001251564456,0.12685478539266015,0.7982033697996702
5.819774718397998,0.12897670145389664,0.8166439224544528
5.83854818523154,0.1409487803930572,0.7627409431018594
5.857321652065082,0.15507865715795097,0.811637317916001
5.876095118898624,0.20605476529842204,0.7801894091148445
5.894868585732166,0.2056781107711385,0.7540674842651354
5.913642052565708,0.18058502899392967,0.7520188553052994
5.93241551939925,0.22847300022997089,0.7162123025870597
5.951188986232792,0.22196555329485576,0.7622727301411512
5.9699624530663336,0.2642633546770766,0.7080928876796461
5.9887359198998755,0.26489314004059716,0.6987504677116162
6.0075093867334175,0.28319716811023354,0.6753529437959673
6.0262828535669595,0.27800992980757444,0.676651451923847
6.0450563204005014,0.3065388991826732,0.710128142186988
6.063829787234043,0.3572430334058231,0.6671953431039044
6.082603254067585,0.2979920180245671,0.6594947989309565
6.1013767209011265,0.37043027709850357,0.6394847889722713
6.1201501877346685,0.37335239870417075,0.6297121479211873
6.13892365456821,0.34347176717713773,0.6176132191241787
6.157697121401752,0.3786496062653267,0.625386799232321
6.176470588235294,0.3939634291237953,0.6098804216477708
6.195244055068836,0.41032562863316685,0.591779913701302
6.214017521902378,0.42585935499104904,0.6043737526186229
6.23279098873592,0.425176612739534,0.5608721997375276
6.251564455569462,0.414182951289993,0.5695897827891914
6.270337922403004,0.44391295217181176,0.497388348498543
6.289111389236546,0.42805137527818465,0.5258186929675507
6.307884856070088,0.44423683068710984,0.531873898945346
6.32665832290363,0.45939891403213073,0.4919190802130941
6.345431789737172,0.5225935194415224,0.47706213022266786
6.364205256570714,0.49104012530272845,0.46708686850985154
6.382978723404256,0.49332232243486585,0.4542048391895665
6.401752190237798,0.5101919146785685,0.4566095394467408
6.42052565707134,0.5388943664257867,0.4249311511265077
6.439299123904882,0.5483656820585434,0.3769677533014065
6.458072590738424,0.5553203492783428,0.3824491637078541
6.476846057571965,0.530509095795051,0.41826009571919404
6.495619524405507,0.5833286167882793,0.3893981515604885
6.514392991239049,0.5746550545506532,0.356513236449735
6.533166458072591,0.6113744978533768,0.30840862881332476
6.551939924906133,0.594439197072179,0.31187077509692945
6.570713391739675,0.5813894533095589,0.3383065585717753
6.589486858573217,0.5659710470024557,0.32492575240424754
6.608260325406759,0.5995728353212674,0.28760088818605606
6.627033792240301,0.612032918498988,0.29773431474417084
6.645807259073843,0.6106468002084928,0.23695971289415188
6.664580725907385,0.613599007363002,0.23530139820904802
6.683354192740927,0.5738016033580502,0.21915010265143162
6.702127659574469,0.6113652953290232,0.1786644159049252
6.720901126408011,0.6042144728220081,0.14789296047707012
6.739674593241553,0.6113385353183017,0.14972020122859023
6.758448060075095,0.5865161317870944,0.16468666123487852
6.777221526908637,0.6087837706913264,0.09178013874869598
6.795994993742179,0.6270412686438718,0.0706794957148408
6.814768460575721,0.5906593555050098,0.09772131093338624
6.833541927409263,0.6139181833607996,0.08603031971608764
6.852315394242804,0.6214736876579338,0.05612330631954343
6.871088861076346,0.6364368451666702,0.03546763452986422
6.889862327909888,0.6057642458422009,0.021309321256106174
6.90863579474343,0.6383880043331835,0.037338543216558356
6.927409261576972,0.6145421315561752,-0.029451747451605063
6.9461827284105135,0.6296691695985747,0.014614073141603436
6.9649561952440555,0.6421137579980276,-0.00684462133409542
6.9837296620775975,0.6301058280017976,-0.0275741382768801
7.0025031289111395,0.6448597743876261,-0.05372214376791684
7.021276595744681,0.6437828813289733,-0.09297373835819277
7.040050062578223,0.6426976734531509,-0.1283556382413263
7.058823529411765,0.600767826305394,-0.12394569844912819
7.077596996245307,0.6232700296606645,-0.1202207666516314
7.096370463078849,0.6262329728927926,-0.16033264107996664
7.115143929912391,0.610448194857386,-0.1573969080845803
7.133917396745933,0.5837234446297013,-0.13922077339115135
7.152690863579475,0.6024322371970984,-0.18295255119112205
7.171464330413017,0.5831135485451147,-0.19990312865194518
7.190237797246559,0.5767067048914295,-0.19823892008921118
7.2090112640801,0.5871471171237177,-0.27645885088259886
7.227784730913642,0.5691703910295732,-0.2366210321845584
7.246558197747184,0.6027520446411477,-0.2651241487589268
7.265331664580726,0.5650777264172414,-0.2674318635936779
7.284105131414268,0.5708303374656214,-0.3144412430092027
7.30287859824781,0.5685289956404628,-0.34013198764887165
7.321652065081352,0.550224278374619,-0.34919341275062554
7.340425531914894,0.5538416341658835,-0.34534426259232764
7.359198998748436,0.546634745698188,-0.32233003282445494
7.377972465581978,0.512456582566039,-0.35413503518349865
7.39674593241552,0.498274330719075,-0.34673223933164676
7.415519399249062,0.5234791186364968,-0.39192948255921933
7.434292866082604,0.543998002513121,-0.3795908364619772
7.453066332916146,0.5218501540505084,-0.3872558462166397
7.471839799749688,0.5044118274176209,-0.3779246304008821
7.49061326658323,0.5018126458256804,-0.4235642000123331
7.509386733416772,0.5056869707930374,-0.4092759792625957
7.528160200250314,0.4843083793685359,-0.421664126821856
7.546933667083856,0.4540431461675916,-0.4115295065200918
7.565707133917398,0.4901503229458204,-0.4393137715435081
7.584480600750939,0.47681725225423693,-0.40346452769278895
7.603254067584481,0.42725517563739196,-0.4602927884794823
7.622027534418023,0.44636365202854117,-0.47588294697242917
7.640801001251565,0.39454520179195457,-0.45718145940405547
7.659574468085107,0.4024428288253449,-0.49616331239370953
7.678347934918649,0.4033167984050318,-0.459156476313314
7.697121401752191,0.3942802021530156,-0.4839497668899297
7.715894868585733,0.3723907418854971,-0.49990082912753336
7.734668335419275,0.36873751359198714,-0.5363341997150753
7.753441802252817,0.3805165003879432,-0.5089092217765038
7.772215269086359,0.40370999306713473,-0.5156389892372664
7.790988735919901,0.34390670791868283,-0.543655049448078
7.809762202753443,0.39112956665386667,-0.5402398008508689
7.8285356695869845,0.34597566913346206,-0.5156950469456532
7.8473091364205265,0.32332557645210425,-0.5496135801599127
7.8660826032540685,0.28604252331079044,-0.5378089942973617
7.8848560700876105,0.35343710973582676,-0.5530309998131501
7.903629536921152,0.3212537004541181,-0.5604252171314523
7.922403003754694,0.30754060055936255,-0.5523320093831946
7.941176470588236,0.3139751389865263,-0.5308221261752346
7.9599499374217775,0.2643054579043821,-0.4982065207746571
7.9787234042553195,0.24663110973293437,-0.5945868890887127
7.997496871088861,0.24811856224840745,-0.5777213235794006
8.016270337922403,0.2435840449204352,-0.5712458452115448
8.035043804755945,0.22417495994065,-0.5617074751333367
8.053817271589487,0.21402379763363322,-0.5785389679214376
8.07259073842303,0.20795038132500465,-0.5525638164491411
8.091364205256571,0.18809148091929515,-0.5728852494993951
8.110137672090113,0.19247086129428287,-0.5914608648102465
8.128911138923655,0.16247764406578113,-0.5501629180105956
8.147684605757197,0.16095119085259874,-0.5686716942734168
8.16645807259074,0.20951302184158746,-0.5625677140758713
8.185231539424281,0.13892239073528975,-0.579389561328868
8.204005006257823,0.1345355838661519,-0.6246943666365574
8.222778473091365,0.08300231397765151,-0.5469913068499371
8.241551939924907,0.11339097814727436,-0.5385334644101012
8.260325406758449,0.09153465757456528,-0.5406531613373091
8.279098873591991,0.09633575691904445,-0.5083739735826615
8.297872340425533,0.040830778864494585,-0.5444723344076307
8.316645807259075,0.07926034802639781,-0.5802764553746415
8.335419274092617,0.07786924095709469,-0.5294513707637456
8.354192740926159,0.0626081787860529,-0.530029939088262
8.372966207759701,0.032413392303434846,-0.515159790064305
8.391739674593243,0.014302392182765805,-0.5480597285763222
8.410513141426785,0.006465139972504206,-0.5542345777679271
8.429286608260327,0.0013397922095637737,-0.5608853474943031
8.448060075093869,-0.008989626456645514,-0.5359501754103582
8.46683354192741,-0.022141894271173468,-0.5182593272410793
8.485607008760953,-0.03720219777728667,-0.5486119871885276
8.504380475594493,-0.025018897595701656,-0.519680838105905
8.523153942428035,-0.07596977804629837,-0.5462384342524887
8.541927409261577,-0.04136873667598591,-0.5441960250793798
8.560700876095119,-0.074684080927159,-0.5633148752762097
8.57947434292866,-0.05093110327400113,-0.5430869231152455
8.598247809762203,-0.07382844778521873,-0.4776041959854051
8.617021276595745,-0.0902125303517864,-0.47778595297280574
8.635794743429287,-0.10279430384762622,-0.522102571530909
8.654568210262829,-0.1306016048915732,-0.5010345250154322
8.67334167709637,-0.08556560336799904,-0.45483600895999077
8.692115143929913,-0.1218640366972583,-0.46549759900564647
8.710888610763455,-0.12099089813644961,-0.513334403117422
8.729662077596997,-0.1272995725642322,-0.4924759360126755
8.748435544430539,-0.16872830146583292,-0.4647283969563055
8.76720901126408,-0.09575277155048838,-0.4669232172853777
8.785982478097623,-0.15440747441863487,-0.4831776907050022
8.804755944931165,-0.16462182993542035,-0.4495268109435911
8.823529411764707,-0.1862929671974746,-0.46743394407615146
8.842302878598248,-0.20406439444137936,-0.46582618124901476
8.86107634543179,-0.21869446457240396,-0.44464338069989706
8.879849812265332,-0.24136063396732743,-0.4215359033840258
8.898623279098874,-0.2003339515302498,-0.3864480609753665
8.917396745932416,-0.179102590341571,-0.4097040595144484
8.936170212765958,-0.2533563882421406,-0.40587437362741496
8.9549436795995,-0.25412897451386257,-0.38051444162888937
8.973717146433042,-0.24010031796757741,-0.40461149678983116
8.992490613266584,-0.25762189723378637,-0.39235548801238046
9.011264080100126,-0.3150599161265487,-0.37718262010210696
9.030037546933668,-0.2751384641233715,-0.35413437819710025
9.04881101376721,-0.2821145504743411,-0.3753114592747095
9.067584480600752,-0.2662782825198929,-0.3249895544211318
9.086357947434294,-0.3237248239331443,-0.33650749519594003
9.105131414267836,-0.2880214274579451,-0.34993998169822077
9.123904881101378,-0.3325462387609806,-0.3468864310308233
9.14267834793492,-0.3387381189991081,-0.3024946436635409
9.161451814768462,-0.31794430216686775,-0.3266142578128077
9.180225281602004,-0.3393474166901171,-0.3331165743287969
9.198998748435546,-0.344146032109463,-0.29407017557017945
9.217772215269088,-0.33899408793518016,-0.29532597708816727
9.23654568210263,-0.3527507088786244,-0.2763481169831384
9.25531914893617,-0.3442730068651189,-0.25471248979117594
9.274092615769712,-0.3301148826676421,-0.2807262033945463
9.292866082603254,-0.3548253358854256,-0.25273987299366896
9.311639549436796,-0.37849393214755384,-0.23528703747956342
9.330413016270338,-0.3553484606618564,-0.20855351068136305
9.34918648310388,-0.40907603730904224,-0.22998389042044215
9.367959949937422,-0.33993612969981746,-0.2183925913299092
9.386733416770964,-0.39320710517124474,-0.18594526695831792
9.405506883604506,-0.3728818856500877,-0.17141898388554852
9.424280350438048,-0.3801287479222232,-0.17409174016058138
9.44305381727159,-0.3756094163875469,-0.21013755077876184
9.461827284105132,-0.36725548416402387,-0.18650511609328754
9.480600750938674,-0.4015854240658767,-0.16353122052826366
9.499374217772216,-0.3846100370948844,-0.1407054622388162
9.518147684605758,-0.42587967696880696,-0.14547489469265842
9.5369211514393,-0.4117209751996543,-0.14770671028869944
9.555694618272842,-0.4277722191082044,-0.13442320454801815
9.574468085106384,-0.4111343959889608,-0.08799309057173824
9.593241551939926,-0.41736248423791517,-0.11470838985455649
9.612015018773468,-0.4397076380482771,-0.09633665217889477
9.63078848560701,-0.3775271866548937,-0.10570525369047451
9.649561952440552,-0.4231783220391229,-0.11344065640688099
9.668335419274094,-0.4327119082100889,-0.08687146892655295
