t,x,v
1.0325406758448061,0.27365056569309654,-1.0373512327138499
1.051314142678348,0.21110108935225555,-1.0261671160253178
1.0700876095118899,0.22962820066555698,-1.0383587273718373
1.0888610763454318,0.23062415322010696,-1.0503039072406959
1.1076345431789738,0.16123907028490692,-1.0384318537362276
1.1264080100125158,0.17262934885349282,-1.0510708392092671
1.1451814768460578,0.13040996282560746,-1.035458959172171
1.1639549436795995,0.1336772812709065,-1.0303557143813298
1.1827284105131415,0.13460640378236288,-1.0574138116795189
1.2015018773466835,0.10393080935834757,-1.0216467628358343
1.2202753441802254,0.08609556155042977,-0.9663241336605491
1.2390488110137674,0.056560018151174965,-0.9975941940315954
1.2578222778473092,0.05593979729904171,-1.023404782520424
1.2765957446808511,0.033834612533293604,-0.9755490082165287
1.295369211514393,-0.0006401235651407374,-0.9734575222414226
1.314142678347935,-0.01376415291346475,-0.9961449075135147
1.332916145181477,-0.06094418070339869,-0.9553123503943426
1.3516896120150188,-0.017245445768137593,-0.9843956678062737
1.3704630788485608,-0.06356147680932726,-0.9863638724614344
1.3892365456821028,-0.09827128349802809,-0.9651050488712082
1.4080100125156447,-0.12945491128612185,-0.9494839848811667
1.4267834793491867,-0.10449740082532408,-0.929282377279035
1.4455569461827285,-0.1521828479820956,-0.9042235187850542
1.4643304130162704,-0.15483046600437972,-0.8885095630865619
1.4831038798498124,-0.20253500646144124,-0.8557675473283948
1.5018773466833544,-0.19698358227454743,-0.9310513663086207
1.5206508135168963,-0.23168225566186154,-0.8797281059478566
1.539424280350438,-0.20897276299853704,-0.8728180984337113
1.55819774718398,-0.23145491793748377,-0.9019917988240812
1.576971214017522,-0.2628752570216385,-0.9157647292396447
1.595744680851064,-0.29366198292062756,-0.8458464097942554
1.614518147684606,-0.32970484442885206,-0.8011492053794604
1.6332916145181477,-0.28253247133801934,-0.8606482124758746
1.6520650813516897,-0.3089014414969146,-0.8153882641235601
1.6708385481852317,-0.3415078528519205,-0.8031883959862317
1.6896120150187737,-0.3592008546436511,-0.8035210335119999
1.7083854818523156,-0.3577564702848942,-0.7812973543833874
1.7271589486858574,-0.3765414349908136,-0.7711926260656099
1.7459324155193994,-0.37808690746139495,-0.7494135957585125
1.7647058823529413,-0.43520660543723716,-0.7670698627700352
1.7834793491864833,-0.39610387362623817,-0.7071442168006508
1.802252816020025,-0.4278439970525485,-0.7300685026831862
1.821026282853567,-0.43595991655604877,-0.6968095906960472
1.839799749687109,-0.4964665284091355,-0.6946493597190104
1.858573216520651,-0.5064268785982662,-0.690466855359358
1.877346683354193,-0.49040983875268984,-0.6318168947873459
1.8961201501877347,-0.545734839326032,-0.657999702740458
1.9148936170212767,-0.5018276961578153,-0.6218551612483495
1.9336670838548187,-0.5102330117275318,-0.639093603366334
1.9524405506883606,-0.5413098311078438,-0.6121800693917692
1.9712140175219026,-0.5236837276265611,-0.589088312514609
1.9899874843554444,-0.5603772195813166,-0.5656154672282463
2.0087609511889863,-0.5974568362272342,-0.5418943972561726
2.0275344180225283,-0.6035795228745696,-0.5311057038774725
2.0463078848560703,-0.6058545659630494,-0.4930452327892975
2.0650813516896123,-0.6001242955899219,-0.46036159132644394
2.0838548185231542,-0.6547585961224438,-0.45323930697590215
2.102628285356696,-0.6017291556829938,-0.45628623341661184
2.121401752190238,-0.5832846112875589,-0.47190411568497365
2.1401752190237797,-0.63132202636088,-0.3993703404840597
2.1589486858573217,-0.6312152232924074,-0.41263413763882434
2.1777221526908637,-0.6378222276232087,-0.39390584599184003
2.1964956195244056,-0.6646510252925656,-0.37918137830568704
2.2152690863579476,-0.6434348617755039,-0.3398525974447385
2.2340425531914896,-0.6205010959599595,-0.30913972091373776
2.2528160200250316,-0.7064306046321981,-0.2898537599846539
2.2715894868585735,-0.7040908156417964,-0.2911129323385541
2.2903629536921155,-0.6846618485161355,-0.2869552237957587
2.3091364205256575,-0.7023777042285139,-0.25807206357634016
2.327909887359199,-0.6938494843370486,-0.22541910935986242
2.346683354192741,-0.7027611966387105,-0.16909858546945544
2.365456821026283,-0.6934488189258785,-0.17378133736816573
2.384230287859825,-0.6855814895779556,-0.12436871062247024
2.403003754693367,-0.6824009213765744,-0.16186342968122602
2.421777221526909,-0.7022500353655301,-0.10442671384039298
2.440550688360451,-0.6955940336190151,-0.10187722866666704
2.459324155193993,-0.7150921928728654,-0.09595883573523746
2.478097622027535,-0.7251766629921987,-0.08079183298481082
2.4968710888610763,-0.6932098891975629,-0.04714608976742636
2.5156445556946183,-0.7378399959813523,-0.01022631147039163
2.5344180225281603,-0.7171607739375744,-0.009335958345213509
2.5531914893617023,-0.7114894334786693,0.012268417676569948
2.5719649561952442,-0.7081670089286382,0.044518355960586745
2.590738423028786,-0.7129834416673739,0.057549380038302005
2.609511889862328,-0.7293094492274966,0.09021279001116103
2.62828535669587,-0.7455602769727177,0.13255922570975726
2.647058823529412,-0.7210982586284642,0.16594681396245525
2.665832290362954,-0.6960310410068912,0.14188256404428976
2.6846057571964956,-0.7186467295127357,0.17321984877616697
2.7033792240300376,-0.6940990664130238,0.1903016651490883
2.7221526908635796,-0.6829768223643811,0.20267314245701243
2.7409261576971216,-0.6729364663459019,0.2032158121819732
2.7596996245306635,-0.6956333772156283,0.24895893743744427
2.7784730913642055,-0.7025573301241879,0.25514282560106644
2.7972465581977475,-0.6513194912205522,0.27377987774204704
2.8160200250312895,-0.686148919161485,0.31131792959970295
2.8347934918648314,-0.6939000337920733,0.2988266714065117
2.8535669586983734,-0.6439746075198399,0.30643870584413413
2.872340425531915,-0.6539429281663395,0.336469298250715
2.891113892365457,-0.6212608746948683,0.3250913689453854
2.909887359198999,-0.6566562234683421,0.3623220847684871
2.928660826032541,-0.6312869374945653,0.39477417839894263
2.947434292866083,-0.6229526707297144,0.42664879174540565
2.966207759699625,-0.6103716617038916,0.3867897294411452
2.9849812265331668,-0.6448406951033078,0.41540630495214803
3.0037546933667088,-0.6183252610441938,0.4307712612417929
3.0225281602002507,-0.5784654780851829,0.4398326920988424
3.0413016270337927,-0.5686449594018513,0.487977990140002
3.0600750938673342,-0.5813590517523965,0.4667218872927787
3.078848560700876,-0.5471526796369445,0.471967924357251
3.097622027534418,-0.5540505742657902,0.5056621628832156
3.11639549436796,-0.5281853176646569,0.5183101911301354
3.135168961201502,-0.5440171585588551,0.5427521446749699
3.153942428035044,-0.5421532819599159,0.5430070673514837
3.172715894868586,-0.5218220351276073,0.5421626985224682
3.191489361702128,-0.5438723370307142,0.5506866536414647
3.21026282853567,-0.524016369880016,0.570275374029821
3.229036295369212,-0.44581698318584384,0.5636626775761048
3.2478097622027535,-0.46414014176354307,0.5964738974638126
3.2665832290362955,-0.4946156511812408,0.5981883674224338
3.2853566958698375,-0.46684634146010534,0.5825698165933896
3.3041301627033794,-0.43296547567877414,0.5872074561333871
3.3229036295369214,-0.44825078340643054,0.6200684278500141
3.3416770963704634,-0.40086773802990944,0.612449569813548
3.3604505632040054,-0.4017907921779036,0.5885930909152428
3.3792240300375473,-0.4055319913507211,0.6313830180695816
3.3979974968710893,-0.40862852551645173,0.6404609607231858
3.4167709637046313,-0.37429791137632346,0.6380623971822296
3.435544430538173,-0.34432672254331115,0.6620842209663184
3.454317897371715,-0.3803406370173539,0.627758842909337
3.4730913642052568,-0.3331997587419523,0.6385982466288143
3.4918648310387987,-0.29202947873303553,0.6701648197973674
3.5106382978723407,-0.33604968794692397,0.6360328561473366
3.5294117647058827,-0.3326943147907006,0.661370628473236
3.5481852315394247,-0.30719037475592587,0.6429038161193154
3.5669586983729666,-0.30804756676336387,0.6763889646164544
3.5857321652065086,-0.2852977046885092,0.6423525435775175
3.60450563204005,-0.2956734949230922,0.6701451817832358
3.623279098873592,-0.24089372437157686,0.6779677141804251
3.642052565707134,-0.20432909700460403,0.6684960395684139
3.660826032540676,-0.22744669845421153,0.6330108759932782
3.679599499374218,-0.20591588338420463,0.6725983435886101
3.69837296620776,-0.19043165206266086,0.6267953022053737
3.717146433041302,-0.15836492493058218,0.6780976526080135
3.735919899874844,-0.17837754167136588,0.6596666332173478
3.754693366708386,-0.19649877857876596,0.6712348766509214
3.773466833541928,-0.15249097109062418,0.6413390816262761
3.7922403003754694,-0.09368150630158631,0.6937761604224912
3.8110137672090114,-0.106256011710326,0.6611485108230899
3.8297872340425534,-0.13315318432740905,0.6596432849557952
3.8485607008760954,-0.08655570020273676,0.6560859976827969
3.8673341677096373,-0.08431902872654418,0.6599837015348757
3.8861076345431793,-0.09418694515523349,0.6704359094259421
3.9048811013767213,-0.038916671985427906,0.6429714886260619
3.9236545682102633,-0.06073801279659442,0.6913263668588652
3.9424280350438052,-0.011870230415006587,0.5996307000331583
3.961201501877347,-0.024638371544348794,0.6225383326286383
3.9799749687108887,-0.028791618353170855,0.6258401791142154
3.9987484355444307,0.0022776074214279026,0.6334923134791721
4.017521902377973,-0.012568958388395168,0.610694053972684
4.036295369211515,-0.01604016834853878,0.6266997093763381
4.055068836045057,0.04229239811721831,0.6416179597500729
4.073842302878599,0.06822911096183984,0.6220557271320415
4.092615769712141,0.05212838389568293,0.6583864652368583
4.111389236545683,0.053186292203491525,0.5837480910659989
4.1301627033792245,0.0739077453030242,0.6098859240597365
4.1489361702127665,0.12147146938642997,0.5914556733011803
4.1677096370463085,0.07329004518867632,0.6103120793825678
4.1864831038798505,0.1077993363985272,0.5688128549892775
4.205256570713392,0.10960636072883129,0.5871726577276891
4.224030037546934,0.10342815501342756,0.6082193904750999
4.242803504380476,0.1461977950721958,0.5736052199861074
4.2615769712140175,0.18121238374973103,0.5515236767260219
4.280350438047559,0.1720319125184365,0.5583958270099831
4.299123904881101,0.1908552659318081,0.60247207247287
4.317897371714643,0.169610934560708,0.5454555549862402
4.336670838548185,0.2441026240037168,0.5219373605927456
4.355444305381727,0.2441587373233307,0.534478260206693
4.374217772215269,0.24242218613463948,0.5368823926751594
4.392991239048811,0.23799768672811222,0.5004233774219862
4.411764705882353,0.2383325168734086,0.5243612527423142
4.430538172715895,0.24310412854559998,0.48119861218400095
4.449311639549437,0.24055198511295978,0.523279147969464
4.468085106382979,0.30132789674960053,0.47253720846438235
4.486858573216521,0.27803650298883076,0.503501918739176
4.505632040050063,0.29323282350544866,0.4715875426392245
4.524405506883605,0.30847862950576915,0.43952332573622754
4.543178973717147,0.2910240568017194,0.46827402587490985
4.561952440550689,0.31716903438673544,0.453339126020564
4.580725907384231,0.3232253783247613,0.40924589877952305
4.599499374217773,0.3379544947117242,0.4518553430662363
4.618272841051315,0.34771737026931304,0.4312164042764977
4.637046307884856,0.3263583452582286,0.402092237203162
4.655819774718398,0.34359260936658675,0.3873649010830124
4.67459324155194,0.34766066642443916,0.39957756865386057
4.693366708385482,0.37829640709042117,0.3947510952670774
4.712140175219024,0.4102938859262841,0.37132759871014787
4.730913642052566,0.390420604302048,0.361303261427803
4.749687108886108,0.35540805088554495,0.3262405747839997
4.76846057571965,0.4034924037357112,0.3282710880003104
4.787234042553192,0.3993244252296439,0.2980603711789531
4.806007509386734,0.4121264281739471,0.310001198077126
4.824780976220276,0.41593537807726244,0.3090568064386253
4.843554443053818,0.38532567045931154,0.31643211982658315
4.86232790988736,0.39792791806550926,0.27748854413311075
4.881101376720902,0.41922138951762367,0.2931130293984304
4.899874843554444,0.43564768955981487,0.2806164052518529
4.918648310387986,0.44237143127299733,0.24972346518565633
4.937421777221528,0.426760743336766,0.2295301561282388
4.95619524405507,0.4480146355641403,0.23277668347674269
4.974968710888612,0.43857990280626097,0.2444059317026846
4.993742177722153,0.46142545166791193,0.18261863359963995
5.012515644555695,0.4888761628548044,0.15960595605372813
5.031289111389237,0.47054809884537796,0.17087812194884455
5.050062578222779,0.49742538638588674,0.18688605399203073
5.068836045056321,0.44572924839770794,0.1786733157464761
5.0876095118898625,0.4315466425400135,0.16361815898625373
5.1063829787234045,0.47364821374607363,0.11704556900273173
5.1251564455569465,0.49662090047735874,0.13908971970137626
5.1439299123904885,0.48307259875765557,0.11762347010161912
5.16270337922403,0.4892714471585879,0.09312905531435202
5.181476846057572,0.4941806962284237,0.051287101206797844
5.200250312891114,0.4168727403320392,0.0861268597884938
5.219023779724656,0.49361476673720645,0.051831912769400676
5.237797246558198,0.46533947865967185,0.07995367262466713
5.25657071339174,0.4775473646939986,0.029859118497669833
5.275344180225282,0.46911725419932665,0.04634666620333889
5.294117647058824,0.44471383077798476,0.015084702872853949
5.312891113892366,0.47487155324473107,0.004526807521941791
5.331664580725908,0.5025706692505629,-0.013721038759457457
5.35043804755945,0.48349780880658666,-0.052701753880893445
5.369211514392991,0.4776612207303432,-0.04769374554636967
5.387984981226533,0.49263804110813714,-0.04245802801304353
5.406758448060075,0.478385175452923,-0.04570471460308496
5.425531914893617,0.468180748836459,-0.08253757062589973
5.444305381727159,0.43312402785124177,-0.07226080910411281
5.463078848560701,0.4833626042090295,-0.0827854144584522
5.481852315394243,0.47009110004754756,-0.071490549796874
5.500625782227785,0.464931312927512,-0.06727604561571557
5.519399249061327,0.4720755208272049,-0.12991099484057797
5.538172715894869,0.46766171856871896,-0.12532127361708306
5.556946182728411,0.48069010476506063,-0.09655456500752357
5.575719649561953,0.4732396163199677,-0.12988028382368988
5.594493116395495,0.48605200247197794,-0.14526443974438438
5.613266583229037,0.5030833219488946,-0.17049051966736511
5.632040050062579,0.4490587281328102,-0.19778399302654262
5.650813516896121,0.4527516388296602,-0.22494916292664516
5.669586983729663,0.4671209264365567,-0.20617485968051294
5.688360450563205,0.4639209412506474,-0.194222468846875
5.707133917396747,0.423132317057633,-0.1683567563716944
5.725907384230289,0.4277471360518477,-0.23611771259146755
5.74468085106383,0.43068942977510627,-0.2182943806041913
5.763454317897372,0.41306934206191204,-0.22016813407245428
5.782227784730914,0.43284407748093473,-0.24820784196597157
5.801001251564456,0.40448505125525885,-0.2506149326176834
5.819774718397998,0.4152161398207552,-0.3011657739253679
5.83854818523154,0.4218282215960576,-0.2871160261791949
5.857321652065082,0.4041262663441457,-0.29357471910436594
5.876095118898624,0.39814220543808715,-0.2925948546439138
5.894868585732166,0.39215543398154307,-0.29971254735218983
5.913642052565708,0.3806486919441578,-0.27748195359402017
5.93241551939925,0.3973898159433267,-0.29385136498174036
5.951188986232792,0.40889626906915744,-0.32198760464683496
5.9699624530663336,0.3854016980945856,-0.32846667841620886
5.9887359198998755,0.3536917259345575,-0.29769162317310244
6.0075093867334175,0.34733382669928264,-0.2804089224072608
6.0262828535669595,0.40584896429282535,-0.37894492207328934
6.0450563204005014,0.37033375598298957,-0.3581787070411484
6.063829787234043,0.356950804941693,-0.3428992685915285
6.082603254067585,0.2883022170206721,-0.349687468921568
6.1013767209011265,0.35888398753747247,-0.35185158532303396
6.1201501877346685,0.3636320172050182,-0.376033500111687
6.13892365456821,0.3571765361814498,-0.36644839752233976
6.157697121401752,0.28600807613526524,-0.3595197291404355
6.176470588235294,0.33964241239684745,-0.3709487856830963
6.195244055068836,0.3029534788113944,-0.37649133574634813
6.214017521902378,0.24760961270781245,-0.34182022998630135
6.23279098873592,0.32226854916237235,-0.35615735895318706
6.251564455569462,0.2855410145777367,-0.38758709084841786
6.270337922403004,0.2632676739674725,-0.3612400189348046
6.289111389236546,0.2787017468877318,-0.4192060895966329
6.307884856070088,0.24545036989232588,-0.3918785449600557
6.32665832290363,0.23622226078788708,-0.3876378342243545
6.345431789737172,0.28003423604892086,-0.3641769326195469
6.364205256570714,0.24608091770215257,-0.42444080395198613
6.382978723404256,0.24410406382443078,-0.4332735282191244
6.401752190237798,0.20700365444428198,-0.4245028731612502
6.42052565707134,0.2044916848935628,-0.40613104096402647
6.439299123904882,0.22295050352717916,-0.4080070376725068
6.458072590738424,0.1606576946304218,-0.4032914292590036
6.476846057571965,0.20185964415707597,-0.40028189431063055
6.495619524405507,0.16442520997027868,-0.42167689936807223
6.514392991239049,0.1611690175025063,-0.4018128040775998
6.533166458072591,0.12472653781368287,-0.42962596573814865
6.551939924906133,0.1812607588681587,-0.4303619343386889
6.570713391739675,0.17348793307907112,-0.40499713476200816
6.589486858573217,0.10036373522346327,-0.43924321774860137
6.608260325406759,0.1690343391375304,-0.45639080084849737
6.627033792240301,0.11017873042690983,-0.4199872227574127
6.645807259073843,0.11970423120270621,-0.3889916888006917
6.664580725907385,0.08683143399006757,-0.4191440236212805
6.683354192740927,0.11390678705766805,-0.4275879174819686
6.702127659574469,0.07252318656573473,-0.4300410498546743
6.720901126408011,0.058364406741082245,-0.4203347808494219
6.739674593241553,0.09661842860194425,-0.4295702751895553
6.758448060075095,0.08040713896590293,-0.4587356455782902
6.777221526908637,0.021662521862113475,-0.392057137265079
6.795994993742179,0.047713266465623516,-0.4072153655986756
6.814768460575721,0.013570321430712604,-0.4335715300164801
6.833541927409263,0.05924184597831341,-0.4137697187963225
6.852315394242804,0.04070037657415586,-0.4106521967954166
6.871088861076346,0.04366093206264654,-0.4204526135662121
6.889862327909888,-0.033693061323886955,-0.42658961955987135
6.90863579474343,0.015903367993952405,-0.3999431556430045
6.927409261576972,-0.008076717141204455,-0.3792894922043441
6.9461827284105135,-0.022418172685091817,-0.4240334350554086
6.9649561952440555,-0.0002259337439083839,-0.4120542074181304
6.9837296620775975,-0.020482241967027123,-0.424665783544623
7.0025031289111395,-0.06256685969301606,-0.40596385464493995
7.021276595744681,0.004611084334252814,-0.3802989825713884
7.040050062578223,-0.052758252128603765,-0.3950135607192676
7.058823529411765,-0.049639027262792235,-0.3808227638726573
7.077596996245307,-0.04703630381878903,-0.3393966092388479
7.096370463078849,-0.07507912230017012,-0.32371020726147964
7.115143929912391,-0.11416139249713975,-0.368922332452813
7.133917396745933,-0.09710153173769084,-0.35927283723112685
7.152690863579475,-0.11624609763631827,-0.38273486569677173
7.171464330413017,-0.09555047956830234,-0.3898387728529369
7.190237797246559,-0.03995870411722949,-0.33496076517784135
7.2090112640801,-0.09304097463594835,-0.346409032255058
7.227784730913642,-0.10604216673217155,-0.3531116521408533
7.246558197747184,-0.11772282561655262,-0.35070519657199206
7.265331664580726,-0.15037496489215021,-0.34538149612177993
7.284105131414268,-0.1063696659000742,-0.33055874652329575
7.30287859824781,-0.10898685977774437,-0.3121865101706913
7.321652065081352,-0.10217577504257298,-0.32331161264211306
7.340425531914894,-0.15062236077835975,-0.3313921442997726
7.359198998748436,-0.13545232402856136,-0.3268060821556716
7.377972465581978,-0.15286876847140024,-0.3476174686813706
7.39674593241552,-0.18110484645931896,-0.2793231356002466
7.415519399249062,-0.1670088241668893,-0.27594176809431264
7.434292866082604,-0.19349674125565156,-0.30243639909535663
7.453066332916146,-0.22259610380874034,-0.2928744247776063
7.471839799749688,-0.1775395963752264,-0.2918992769327613
7.49061326658323,-0.19759766729268685,-0.30103658940316763
7.509386733416772,-0.22191509998909378,-0.27622602492884
7.528160200250314,-0.19429410437848094,-0.2781051717022298
7.546933667083856,-0.20078565678010946,-0.24183434227090134
7.565707133917398,-0.22951060825774647,-0.28259777512689854
7.584480600750939,-0.26991132114788524,-0.2486548411721358
7.603254067584481,-0.24417450023419462,-0.24596296908957632
7.622027534418023,-0.24758973598014614,-0.24677406188100126
7.640801001251565,-0.23092102922917473,-0.24305608130945955
7.659574468085107,-0.22244529538376814,-0.2454942818708622
7.678347934918649,-0.2600095741048118,-0.23172539771536238
7.697121401752191,-0.24274591696038153,-0.23928520196095907
7.715894868585733,-0.232392430624996,-0.246909533949604
7.734668335419275,-0.2628417274628542,-0.19779813867336019
7.753441802252817,-0.2933082141198939,-0.1910306926673398
7.772215269086359,-0.25020736148752726,-0.18725432519105362
7.790988735919901,-0.2717005394098224,-0.18726118897445726
7.809762202753443,-0.27416399453277307,-0.15987608724343655
7.8285356695869845,-0.28232402533896345,-0.1822625326640522
7.8473091364205265,-0.26282133994035584,-0.1539507103764394
7.8660826032540685,-0.262177804539307,-0.18194072198704783
7.8848560700876105,-0.26385721128201867,-0.155988744551157
7.903629536921152,-0.30753376019895345,-0.13048648480700045
7.922403003754694,-0.2850131937214361,-0.16080772812219252
7.941176470588236,-0.29893075147668213,-0.11961205835914672
7.9599499374217775,-0.33209437501119593,-0.11472776610490965
7.9787234042553195,-0.303126487360408,-0.1085617591996016
7.997496871088861,-0.3456530608057401,-0.08010681084193869
8.016270337922403,-0.31540172718951165,-0.11696209553801779
8.035043804755945,-0.309861671020716,-0.08747532865173935
8.053817271589487,-0.30969271196513004,-0.060557825750242086
8.07259073842303,-0.3132118335646089,-0.05192698862001553
8.091364205256571,-0.31409453161008066,-0.07787344818422333
8.110137672090113,-0.3432698086967067,-0.0872880575882847
8.128911138923655,-0.3068069777522176,-0.09344560935907087
8.147684605757197,-0.2800560153064663,-0.053275135287939465
8.16645807259074,-0.3220045646599423,-0.05257038059297363
8.185231539424281,-0.2822697431955292,-0.028367416988261552
8.204005006257823,-0.35451674863824917,-0.045621186467595345
8.222778473091365,-0.29878100731099916,-0.04753565627224196
8.241551939924907,-0.3105120247282975,-0.06926190030779282
8.260325406758449,-0.32982077609217814,-0.014908897545606162
8.279098873591991,-0.3037834943652355,-0.020115532844944575
8.297872340425533,-0.2999068220132481,-0.03361705965852766
8.316645807259075,-0.32218839330034266,0.006439204023968866
8.335419274092617,-0.34978269811798873,0.03515519400877428
8.354192740926159,-0.3122661338180853,-0.0063390707259214085
8.372966207759701,-0.3066774970338131,0.005529803277495544
8.391739674593243,-0.3303053666893221,0.0012634353959730844
8.410513141426785,-0.32390126951389886,-0.008919530769351806
8.429286608260327,-0.3116360779460438,0.07842321440591364
8.448060075093869,-0.32403952425765165,0.00153136562900745
8.46683354192741,-0.3237650355473476,0.052452413964633425
8.485607008760953,-0.31005521811374104,0.05867027427870655
8.504380475594493,-0.2814664056428381,0.062304869131426216
8.523153942428035,-0.318549861704751,0.07907724505848181
8.541927409261577,-0.3003107928156194,0.0737768028522692
8.560700876095119,-0.31256495691215386,0.07090682098291044
8.57947434292866,-0.29146843474332035,0.05864953548052572
8.598247809762203,-0.3019773539619422,0.11324755225431318
8.617021276595745,-0.3035998087851282,0.06631029210316391
8.635794743429287,-0.3038105619549189,0.12128970008396651
8.654568210262829,-0.2939125378805818,0.09057455811389135
8.67334167709637,-0.250589540581795,0.13630412604877631
8.692115143929913,-0.2909893076233542,0.17849486372198983
8.710888610763455,-0.29753259422685074,0.09805454897200588
8.729662077596997,-0.29256562184493773,0.13482487172102847
8.748435544430539,-0.318136757977739,0.1523923542532851
8.76720901126408,-0.26431427222278225,0.11509449006528664
8.785982478097623,-0.29430909892163637,0.12395231554726434
8.804755944931165,-0.3045588988027506,0.16209090649447286
8.823529411764707,-0.27371999770210076,0.15358009556064695
8.842302878598248,-0.26635229317244774,0.15486101947926678
8.86107634543179,-0.2824738931435127,0.15917007640175318
8.879849812265332,-0.2712321400300204,0.1719604771363839
8.898623279098874,-0.2527544999100725,0.16126316261727935
8.917396745932416,-0.2655074779810563,0.16863808311860873
8.936170212765958,-0.2687465072291644,0.20011331042423566
8.9549436795995,-0.2669061070898513,0.18523793149756246
8.973717146433042,-0.26959158217379836,0.2063515321253875
8.992490613266584,-0.2234721291937977,0.19951401390599327
9.011264080100126,-0.20304441110182844,0.15767547361781054
9.030037546933668,-0.2518750179791341,0.21658439706896176
9.04881101376721,-0.2653170020581429,0.20362825253767444
9.067584480600752,-0.2287922484640465,0.2054361574986638
9.086357947434294,-0.2271478969433021,0.2307215817993552
9.105131414267836,-0.2005313576785066,0.18871105215064304
9.123904881101378,-0.24454439320250773,0.22892353278151606
9.14267834793492,-0.23747242425667545,0.2612535566183257
9.161451814768462,-0.21178280931511365,0.2305418581021518
9.180225281602004,-0.2089817317929215,0.22136043365423846
9.198998748435546,-0.215780702020805,0.2651557353552834
9.217772215269088,-0.18947010976588932,0.19361713730479832
9.23654568210263,-0.2050803866936795,0.24704484772414023
9.25531914893617,-0.1794925632464613,0.2633588903933032
9.274092615769712,-0.17800703625994818,0.23595804048770483
9.292866082603254,-0.18233397402997406,0.24902548088738677
9.311639549436796,-0.16337153801070584,0.23243749530001348
9.330413016270338,-0.17614724514722788,0.2585667582469167
9.34918648310388,-0.1620947234461595,0.24690701875808577
9.367959949937422,-0.14349432184421354,0.23590866699873206
9.386733416770964,-0.1434658334603856,0.27682330632962443
9.405506883604506,-0.1509504644840892,0.2520682816535604
9.424280350438048,-0.16716952337787092,0.24794897793744286
9.44305381727159,-0.15445168762400574,0.2765932518383164
9.461827284105132,-0.14160052697419254,0.2521107137065707
9.480600750938674,-0.10992525228824257,0.2573680306061439
9.499374217772216,-0.11563716929651807,0.2527253984160153
9.518147684605758,-0.11404901777718626,0.2572953333833687
9.5369211514393,-0.09115874474571628,0.2662522454414689
9.555694618272842,-0.14003665684442365,0.25257404400871375
9.574468085106384,-0.1323014617013698,0.2737052839418923
